## [iView]
## Converted from:	F:\transfer\MAY23 ADULT RAW DATA\5_2\052313_05-eye_data.idf
## Date:	23.05.2013 18:42:31
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	57559                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	052313_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
91981393597	SMP	1	487.59	678.60	487.59	678.60	0	1743	0	0	1	
91981401836	SMP	1	485.72	680.90	485.72	680.90	0	3708	0	0	1	
91981410272	SMP	1	489.35	684.37	489.35	684.37	0	1689	0	0	1	
91981418571	SMP	1	488.88	683.57	488.88	683.57	0	1505	0	0	1	
91981426945	SMP	1	486.67	684.91	486.67	684.91	0	2334	0	0	1	
91981435221	SMP	1	484.36	685.43	484.36	685.43	0	3659	0	0	1	
91981443651	SMP	1	483.54	686.27	483.54	686.27	0	1665	0	0	1	
91981451965	SMP	1	484.65	684.20	484.65	684.20	0	1627	0	0	1	
91981460351	SMP	1	481.37	684.80	481.37	684.80	0	1569	0	0	1	
91981468995	SMP	1	481.87	689.29	481.87	689.29	0	2940	0	0	1	
91981477029	SMP	1	482.82	683.54	482.82	683.54	0	1822	0	0	1	
91981485369	SMP	1	481.05	687.51	481.05	687.51	0	1618	0	0	1	
91981493708	SMP	1	485.62	683.51	485.62	683.51	0	2430	0	0	1	
91981510391	SMP	1	482.70	680.71	482.70	680.71	0	1849	0	0	1	
91981518729	SMP	1	483.13	686.54	483.13	686.54	0	1775	0	0	1	
91981526941	SMP	1	594.28	624.72	594.28	624.72	0	1445	0	0	1	
91981535565	SMP	1	716.05	478.54	716.05	478.54	0	8216	0	0	1	
91981560408	SMP	1	759.30	397.29	759.30	397.29	0	1633	0	0	1	
91981568758	SMP	1	766.21	381.73	766.21	381.73	0	2823	0	0	1	
91981577129	SMP	1	765.88	376.92	765.88	376.92	0	2483	0	0	1	
91981593732	SMP	1	763.41	373.13	763.41	373.13	0	1912	0	0	1	
91981602684	SMP	1	765.26	372.62	765.26	372.62	0	2361	0	0	1	
91981610522	SMP	1	765.49	367.06	765.49	367.06	0	1541	0	0	1	
91981618750	SMP	1	765.08	367.10	765.08	367.10	0	1865	0	0	1	
91981627125	SMP	1	762.33	366.18	762.33	366.18	0	1484	0	0	1	
91981635516	SMP	1	763.72	364.38	763.72	364.38	0	2825	0	0	1	
91981643861	SMP	1	763.63	363.85	763.63	363.85	0	1800	0	0	1	
91981652117	SMP	1	764.83	361.29	764.83	361.29	0	1607	0	0	1	
91981660468	SMP	1	763.76	358.94	763.76	358.94	0	1451	0	0	1	
91981669185	SMP	1	762.38	358.11	762.38	358.11	0	2531	0	0	1	
91981677311	SMP	1	759.52	357.21	759.52	357.21	0	2069	0	0	1	
91981685496	SMP	1	759.03	357.95	759.03	357.95	0	1548	0	0	1	
91981693828	SMP	1	759.53	355.35	759.53	355.35	0	1630	0	0	1	
91981702250	SMP	1	760.43	353.24	760.43	353.24	0	2835	0	0	1	
91981710620	SMP	1	759.83	355.52	759.83	355.52	0	1580	0	0	1	
91981718873	SMP	1	760.04	353.52	760.04	353.52	0	1760	0	0	1	
91981727245	SMP	1	760.13	353.02	760.13	353.02	0	1611	0	0	1	
91981735662	SMP	1	759.75	360.22	759.75	360.22	0	2335	0	0	1	
91981743868	SMP	1	761.67	358.54	761.67	358.54	0	2128	0	0	1	
91981752249	SMP	1	762.47	356.55	762.47	356.55	0	1640	0	0	1	
91981760599	SMP	1	764.55	358.44	764.55	358.44	0	1466	0	0	1	
91981769015	SMP	1	765.30	355.92	765.30	355.92	0	2307	0	0	1	
91981777277	SMP	1	764.71	356.09	764.71	356.09	0	1655	0	0	1	
91981785592	SMP	1	761.66	346.69	761.66	346.69	0	1523	0	0	1	
91981793951	SMP	1	757.52	348.95	757.52	348.95	0	1644	0	0	1	
91981802928	SMP	1	758.93	340.74	758.93	340.74	0	2326	0	0	1	
91981810637	SMP	1	762.23	347.22	762.23	347.22	0	1533	0	0	1	
91981818966	SMP	1	762.84	342.48	762.84	342.48	0	2596	0	0	1	
91981827395	SMP	1	763.88	342.98	763.88	342.98	0	1631	0	0	1	
91981836140	SMP	1	762.30	345.52	762.30	345.52	0	2260	0	0	1	
91981844018	SMP	1	765.69	342.51	765.69	342.51	0	1729	0	0	1	
91981852364	SMP	1	760.73	347.13	760.73	347.13	0	1601	0	0	1	
91981860711	SMP	1	758.48	341.65	758.48	341.65	0	1443	0	0	1	
91981869146	SMP	1	760.77	338.70	760.77	338.70	0	3251	0	0	1	
91981877399	SMP	1	761.89	336.65	761.89	336.65	0	1728	0	0	1	
91981885749	SMP	1	761.65	339.24	761.65	339.24	0	3233	0	0	1	
91981902548	SMP	1	765.90	335.33	765.90	335.33	0	3218	0	0	1	
91981910739	SMP	1	765.56	338.30	765.56	338.30	0	1662	0	0	1	
91981919104	SMP	1	765.08	339.97	765.08	339.97	0	6645	0	0	1	
91981944142	SMP	1	766.91	334.74	766.91	334.74	0	1793	0	0	1	
91981952497	SMP	1	764.43	340.11	764.43	340.11	0	1738	0	0	1	
91981960867	SMP	1	763.81	335.34	763.81	335.34	0	1496	0	0	1	
91981969129	SMP	1	761.81	333.80	761.81	333.80	0	3217	0	0	1	
91981977486	SMP	1	767.07	333.38	767.07	333.38	0	1751	0	0	1	
91981985817	SMP	1	772.23	335.94	772.23	335.94	0	1458	0	0	1	
91981994200	SMP	1	767.47	345.14	767.47	345.14	0	1620	0	0	1	
91982002489	SMP	1	766.61	343.66	766.61	343.66	0	3343	0	0	1	
91982027510	SMP	1	769.84	348.38	769.84	348.38	0	1764	0	0	1	
91982036349	SMP	1	770.11	345.15	770.11	345.15	0	2084	0	0	1	
91982044230	SMP	1	771.35	346.98	771.35	346.98	0	1460	0	0	1	
91982052583	SMP	1	770.08	351.23	770.08	351.23	0	1619	0	0	1	
91982060854	SMP	1	769.81	353.00	769.81	353.00	0	1544	0	0	1	
91982069334	SMP	1	777.48	356.55	777.48	356.55	0	2771	0	0	1	
91982077631	SMP	1	782.25	356.25	782.25	356.25	0	1738	0	0	1	
91982085994	SMP	1	781.19	355.34	781.19	355.34	0	2364	0	0	1	
91982102593	SMP	1	780.08	358.72	780.08	358.72	0	4140	0	0	1	
91982110976	SMP	1	781.76	357.98	781.76	357.98	0	1667	0	0	1	
91982119342	SMP	1	792.90	358.56	792.90	358.56	0	2272	0	0	1	
91982135997	SMP	1	841.90	262.38	841.90	262.38	0	3247	0	0	1	
91982144343	SMP	1	699.60	287.95	699.60	287.95	0	1922	0	0	0	
91982152710	SMP	1	982.58	1040.05	982.58	1040.05	0	1091	0	0	0	
91982160908	SMP	1	0.00	0.00	0.00	0.00	0	1466	0	0	0	
91982170080	SMP	1	0.00	0.00	0.00	0.00	0	3855	0	0	0	
91982185990	SMP	1	0.00	0.00	0.00	0.00	0	2261	0	0	0	
91982194333	SMP	1	0.00	0.00	0.00	0.00	0	2283	0	0	0	
91982202760	SMP	1	0.00	0.00	0.00	0.00	0	8575	0	0	0	
91982227772	SMP	1	553.77	395.40	553.77	395.40	0	1528	0	0	0	
91982236528	SMP	1	835.36	236.21	835.36	236.21	0	2159	0	0	1	
91982244514	SMP	1	949.73	236.88	949.73	236.88	0	6703	0	0	1	
91982269793	SMP	1	863.30	260.49	863.30	260.49	0	2899	0	0	1	
91982277875	SMP	1	832.78	260.32	832.78	260.32	0	1647	0	0	1	
91982286048	SMP	1	844.17	277.74	844.17	277.74	0	3406	0	0	1	
91982302867	SMP	1	840.22	283.88	840.22	283.88	0	2945	0	0	1	
91982311105	SMP	1	839.10	295.65	839.10	295.65	0	1583	0	0	1	
91982319464	SMP	1	840.18	308.28	840.18	308.28	0	1497	0	0	1	
91982327811	SMP	1	838.94	316.23	838.94	316.23	0	1593	0	0	1	
91982336497	SMP	1	838.65	319.29	838.65	319.29	0	3115	0	0	1	
91982344490	SMP	1	831.89	325.56	831.89	325.56	0	1598	0	0	1	
91982352809	SMP	1	834.09	332.64	834.09	332.64	0	7087	0	0	1	
91982377870	SMP	1	828.02	337.38	828.02	337.38	0	2097	0	0	1	
91982386269	SMP	1	821.33	340.59	821.33	340.59	0	1574	0	0	1	
91982394542	SMP	1	824.02	331.00	824.02	331.00	0	1553	0	0	1	
91982402995	SMP	1	823.85	337.83	823.85	337.83	0	3192	0	0	1	
91982411234	SMP	1	821.19	343.43	821.19	343.43	0	1585	0	0	1	
91982419576	SMP	1	823.01	341.44	823.01	341.44	0	2151	0	0	1	
91982427982	SMP	1	822.91	342.70	822.91	342.70	0	1761	0	0	1	
91982436721	SMP	1	817.15	336.72	817.15	336.72	0	2155	0	0	1	
91982444603	SMP	1	817.90	341.41	817.90	341.41	0	1488	0	0	1	
91982452949	SMP	1	817.91	344.41	817.91	344.41	0	1600	0	0	1	
91982461356	SMP	1	820.90	348.13	820.90	348.13	0	1541	0	0	1	
91982469612	SMP	1	820.10	350.26	820.10	350.26	0	2843	0	0	1	
91982477942	SMP	1	817.78	344.69	817.78	344.69	0	2269	0	0	1	
91982486370	SMP	1	816.86	345.54	816.86	345.54	0	1599	0	0	1	
91982494684	SMP	1	818.22	339.85	818.22	339.85	0	1439	0	0	1	
91982503006	SMP	1	819.00	342.06	819.00	342.06	0	7389	0	0	1	
91982528119	SMP	1	816.02	344.54	816.02	344.54	0	1613	0	0	1	
91982536336	SMP	1	813.71	339.35	813.71	339.35	0	2062	0	0	1	
91982544720	SMP	1	816.08	342.90	816.08	342.90	0	1620	0	0	1	
91982553089	SMP	1	815.64	340.70	815.64	340.70	0	1478	0	0	1	
91982561442	SMP	1	817.18	340.66	817.18	340.66	0	1590	0	0	1	
91982569784	SMP	1	815.85	342.88	815.85	342.88	0	3047	0	0	1	
91982578091	SMP	1	817.06	336.67	817.06	336.67	0	1527	0	0	1	
91982586459	SMP	1	816.92	334.15	816.92	334.15	0	1645	0	0	1	
91982594714	SMP	1	817.14	337.52	817.14	337.52	0	1536	0	0	1	
91982603090	SMP	1	816.19	339.46	816.19	339.46	0	4512	0	0	1	
91982611349	SMP	1	817.99	337.67	817.99	337.67	0	1795	0	0	1	
91982619905	SMP	1	820.35	336.37	820.35	336.37	0	1628	0	0	1	
91982628070	SMP	1	822.49	339.41	822.49	339.41	0	1574	0	0	1	
91982636946	SMP	1	823.35	341.08	823.35	341.08	0	2500	0	0	1	
91982644830	SMP	1	822.21	339.24	822.21	339.24	0	2127	0	0	1	
91982653206	SMP	1	822.04	337.38	822.04	337.38	0	2216	0	0	1	
91982661433	SMP	1	820.90	338.69	820.90	338.69	0	2015	0	0	1	
91982669883	SMP	1	819.48	341.23	819.48	341.23	0	2934	0	0	1	
91982678231	SMP	1	824.79	345.02	824.79	345.02	0	1631	0	0	1	
91982686577	SMP	1	829.14	344.13	829.14	344.13	0	1628	0	0	1	
91982694816	SMP	1	828.73	343.82	828.73	343.82	0	1476	0	0	1	
91982703348	SMP	1	826.49	344.55	826.49	344.55	0	2396	0	0	1	
91982711570	SMP	1	823.91	343.50	823.91	343.50	0	2074	0	0	1	
91982719872	SMP	1	821.46	342.77	821.46	342.77	0	1633	0	0	1	
91982728209	SMP	1	819.53	342.54	819.53	342.54	0	2036	0	0	1	
91982736602	SMP	1	831.26	340.52	831.26	340.52	0	3796	0	0	1	
91982761626	SMP	1	824.12	342.10	824.12	342.10	0	1795	0	0	1	
91982769991	SMP	1	823.55	340.46	823.55	340.46	0	2020	0	0	1	
91982778350	SMP	1	825.09	338.72	825.09	338.72	0	1625	0	0	1	
91982786552	SMP	1	819.83	335.12	819.83	335.12	0	2041	0	0	1	
91982794979	SMP	1	818.27	335.92	818.27	335.92	0	1644	0	0	1	
91982803877	SMP	1	817.83	335.53	817.83	335.53	0	2385	0	0	1	
91982811714	SMP	1	819.55	332.93	819.55	332.93	0	1784	0	0	1	
91982820014	SMP	1	817.70	333.60	817.70	333.60	0	1689	0	0	1	
91982828314	SMP	1	818.48	333.27	818.48	333.27	0	1638	0	0	1	
91982837133	SMP	1	816.86	330.24	816.86	330.24	0	3180	0	0	1	
91982844977	SMP	1	812.97	331.95	812.97	331.95	0	2024	0	0	1	
91982853368	SMP	1	815.53	330.05	815.53	330.05	0	1683	0	0	1	
91982861698	SMP	1	813.25	331.06	813.25	331.06	0	1576	0	0	1	
91982870107	SMP	1	813.17	332.34	813.17	332.34	0	2789	0	0	1	
91982878348	SMP	1	814.69	330.59	814.69	330.59	0	2221	0	0	1	
91982895028	SMP	1	814.20	328.41	814.20	328.41	0	1756	0	0	1	
91982903485	SMP	1	814.12	326.31	814.12	326.31	0	2902	0	0	1	
91982911736	SMP	1	812.57	322.58	812.57	322.58	0	1553	0	0	1	
91982920121	SMP	1	812.86	322.62	812.86	322.62	0	1940	0	0	1	
91982928481	SMP	1	811.74	321.72	811.74	321.72	0	1480	0	0	1	
91982936850	SMP	1	810.82	322.04	810.82	322.04	0	2818	0	0	1	
91982945123	SMP	1	814.91	321.67	814.91	321.67	0	1645	0	0	1	
91982953459	SMP	1	814.39	319.44	814.39	319.44	0	1502	0	0	1	
91982961806	SMP	1	815.45	320.14	815.45	320.14	0	1465	0	0	1	
91982970251	SMP	1	816.11	316.08	816.11	316.08	0	3264	0	0	1	
91982978493	SMP	1	812.62	313.94	812.62	313.94	0	1651	0	0	1	
91982986808	SMP	1	813.09	314.76	813.09	314.76	0	1436	0	0	1	
91982995183	SMP	1	815.11	312.97	815.11	312.97	0	2037	0	0	1	
91983003442	SMP	1	817.04	311.47	817.04	311.47	0	3051	0	0	1	
91983011866	SMP	1	819.02	309.08	819.02	309.08	0	1655	0	0	1	
91983020215	SMP	1	815.99	307.85	815.99	307.85	0	1742	0	0	1	
91983029696	SMP	1	811.71	305.05	811.71	305.05	0	1894	0	0	1	
91983037328	SMP	1	811.90	300.50	811.90	300.50	0	2350	0	0	1	
91983045224	SMP	1	803.30	299.96	803.30	299.96	0	1781	0	0	1	
91983053716	SMP	1	808.39	298.34	808.39	298.34	0	1738	0	0	1	
91983061984	SMP	1	809.81	296.76	809.81	296.76	0	1446	0	0	1	
91983070210	SMP	1	808.62	295.65	808.62	295.65	0	2973	0	0	1	
91983078627	SMP	1	811.00	294.75	811.00	294.75	0	1649	0	0	1	
91983086949	SMP	1	806.76	293.77	806.76	293.77	0	1495	0	0	1	
91983095280	SMP	1	803.92	294.59	803.92	294.59	0	1572	0	0	1	
91983103609	SMP	1	802.91	295.00	802.91	295.00	0	2949	0	0	1	
91983111961	SMP	1	805.09	297.09	805.09	297.09	0	1515	0	0	1	
91983120325	SMP	1	805.47	296.50	805.47	296.50	0	1646	0	0	1	
91983128552	SMP	1	808.08	300.71	808.08	300.71	0	1446	0	0	1	
91983137098	SMP	1	808.70	301.60	808.70	301.60	0	2284	0	0	1	
91983145336	SMP	1	806.19	303.74	806.19	303.74	0	2009	0	0	1	
91983153718	SMP	1	807.03	304.54	807.03	304.54	0	1532	0	0	1	
91983161948	SMP	1	806.21	301.63	806.21	301.63	0	1529	0	0	1	
91983170501	SMP	1	805.67	304.04	805.67	304.04	0	2666	0	0	1	
91983178749	SMP	1	807.47	304.62	807.47	304.62	0	1575	0	0	1	
91983187045	SMP	1	807.05	303.39	807.05	303.39	0	1433	0	0	1	
91983195303	SMP	1	809.11	301.77	809.11	301.77	0	1994	0	0	1	
91983203703	SMP	1	808.26	301.13	808.26	301.13	0	1639	0	0	1	
91983212108	SMP	1	808.49	301.59	808.49	301.59	0	2323	0	0	1	
91983228727	SMP	1	807.60	294.32	807.60	294.32	0	1697	0	0	1	
91983237099	SMP	1	809.04	293.41	809.04	293.41	0	3365	0	0	1	
91983245463	SMP	1	810.04	289.33	810.04	289.33	0	1548	0	0	1	
91983253689	SMP	1	808.89	287.35	808.89	287.35	0	1731	0	0	1	
91983262098	SMP	1	809.31	288.34	809.31	288.34	0	1661	0	0	1	
91983270470	SMP	1	809.02	286.58	809.02	286.58	0	2447	0	0	1	
91983278841	SMP	1	808.95	282.70	808.95	282.70	0	1779	0	0	1	
91983287066	SMP	1	808.77	280.75	808.77	280.75	0	1516	0	0	1	
91983295430	SMP	1	807.23	280.03	807.23	280.03	0	1462	0	0	1	
91983303951	SMP	1	806.84	278.94	806.84	278.94	0	3205	0	0	1	
91983312207	SMP	1	808.09	278.33	808.09	278.33	0	1648	0	0	1	
91983320419	SMP	1	807.59	279.18	807.59	279.18	0	2349	0	0	1	
91983328833	SMP	1	807.71	278.99	807.71	278.99	0	2030	0	0	1	
91983337676	SMP	1	808.73	279.81	808.73	279.81	0	3038	0	0	1	
91983345551	SMP	1	809.55	279.57	809.55	279.57	0	1633	0	0	1	
91983353785	SMP	1	809.40	278.46	809.40	278.46	0	1705	0	0	1	
91983362190	SMP	1	810.58	278.98	810.58	278.98	0	1723	0	0	1	
91983370612	SMP	1	811.51	279.13	811.51	279.13	0	2154	0	0	1	
91983378954	SMP	1	810.87	280.14	810.87	280.14	0	1653	0	0	1	
91983387231	SMP	1	812.64	280.79	812.64	280.79	0	1579	0	0	1	
91983395529	SMP	1	811.12	280.39	811.12	280.39	0	1778	0	0	1	
91983403955	SMP	1	809.65	278.34	809.65	278.34	0	3268	0	0	1	
91983412209	SMP	1	808.70	276.95	808.70	276.95	0	1628	0	0	1	
91983420548	SMP	1	807.18	275.39	807.18	275.39	0	1472	0	0	1	
91983428936	SMP	1	804.54	274.76	804.54	274.76	0	1725	0	0	1	
91983437356	SMP	1	803.94	271.65	803.94	271.65	0	1972	0	0	1	
91983445576	SMP	1	800.73	271.14	800.73	271.14	0	1443	0	0	1	
91983453926	SMP	1	797.33	271.49	797.33	271.49	0	1559	0	0	1	
91983462332	SMP	1	796.18	270.73	796.18	270.73	0	1538	0	0	1	
91983471028	SMP	1	795.98	268.72	795.98	268.72	0	3042	0	0	1	
91983478923	SMP	1	793.46	268.43	793.46	268.43	0	2068	0	0	1	
91983487362	SMP	1	793.51	268.24	793.51	268.24	0	1663	0	0	1	
91983495652	SMP	1	791.49	268.95	791.49	268.95	0	1426	0	0	1	
91983504091	SMP	1	791.24	268.53	791.24	268.53	0	3151	0	0	1	
91983512308	SMP	1	791.04	267.97	791.04	267.97	0	1583	0	0	1	
91983520650	SMP	1	790.36	268.79	790.36	268.79	0	1576	0	0	1	
91983529075	SMP	1	789.01	272.01	789.01	272.01	0	1718	0	0	1	
91983537348	SMP	1	790.47	273.97	790.47	273.97	0	2445	0	0	1	
91983545733	SMP	1	792.02	273.12	792.02	273.12	0	1648	0	0	1	
91983554057	SMP	1	792.02	271.07	792.02	271.07	0	1617	0	0	1	
91983562435	SMP	1	791.55	269.73	791.55	269.73	0	1601	0	0	1	
91983570722	SMP	1	793.29	271.79	793.29	271.79	0	3018	0	0	1	
91983579089	SMP	1	793.22	270.05	793.22	270.05	0	1667	0	0	1	
91983587455	SMP	1	792.55	270.29	792.55	270.29	0	1557	0	0	1	
91983595795	SMP	1	793.35	270.58	793.35	270.58	0	1420	0	0	1	
91983604103	SMP	1	792.49	270.82	792.49	270.82	0	2488	0	0	1	
91983612466	SMP	1	793.32	271.76	793.32	271.76	0	2439	0	0	1	
91983629193	SMP	1	795.78	270.35	795.78	270.35	0	2100	0	0	1	
91983637470	SMP	1	794.42	267.97	794.42	267.97	0	2187	0	0	1	
91983645814	SMP	1	797.01	268.09	797.01	268.09	0	1578	0	0	1	
91983654171	SMP	1	797.57	272.75	797.57	272.75	0	1579	0	0	1	
91983662536	SMP	1	797.42	273.84	797.42	273.84	0	1967	0	0	1	
91983670835	SMP	1	797.48	274.11	797.48	274.11	0	2846	0	0	1	
91983679229	SMP	1	798.99	273.91	798.99	273.91	0	1661	0	0	1	
91983687572	SMP	1	799.64	272.56	799.64	272.56	0	1571	0	0	1	
91983695824	SMP	1	800.62	269.58	800.62	269.58	0	1456	0	0	1	
91983704241	SMP	1	801.58	273.80	801.58	273.80	0	2299	0	0	1	
91983712600	SMP	1	801.82	277.07	801.82	277.07	0	1570	0	0	1	
91983720941	SMP	1	805.92	282.36	805.92	282.36	0	1496	0	0	1	
91983729226	SMP	1	805.97	283.88	805.97	283.88	0	1851	0	0	1	
91983737593	SMP	1	804.10	283.99	804.10	283.99	0	2862	0	0	1	
91983745979	SMP	1	804.17	281.41	804.17	281.41	0	1472	0	0	1	
91983754295	SMP	1	804.83	287.17	804.83	287.17	0	1591	0	0	1	
91983762584	SMP	1	806.20	286.69	806.20	286.69	0	1562	0	0	1	
91983770919	SMP	1	803.98	286.20	803.98	286.20	0	1901	0	0	1	
91983779353	SMP	1	803.60	287.57	803.60	287.57	0	1805	0	0	1	
91983787656	SMP	1	805.72	289.94	805.72	289.94	0	2135	0	0	1	
91983795972	SMP	1	804.84	290.64	804.84	290.64	0	1609	0	0	1	
91983804876	SMP	1	805.34	289.86	805.34	289.86	0	2146	0	0	1	
91983812730	SMP	1	801.96	287.52	801.96	287.52	0	1558	0	0	1	
91983820873	SMP	1	799.80	285.05	799.80	285.05	0	1434	0	0	1	
91983829290	SMP	1	799.28	285.41	799.28	285.41	0	1863	0	0	1	
91983837672	SMP	1	799.21	283.65	799.21	283.65	0	3491	0	0	1	
91983846081	SMP	1	799.20	281.01	799.20	281.01	0	1912	0	0	1	
91983854324	SMP	1	796.56	280.65	796.56	280.65	0	1766	0	0	1	
91983862693	SMP	1	795.55	276.34	795.55	276.34	0	1482	0	0	1	
91983871080	SMP	1	795.73	263.03	795.73	263.03	0	2824	0	0	1	
91983879473	SMP	1	795.30	268.99	795.30	268.99	0	1631	0	0	1	
91983887691	SMP	1	795.21	273.58	795.21	273.58	0	1549	0	0	1	
91983896010	SMP	1	795.35	272.95	795.35	272.95	0	1542	0	0	1	
91983904463	SMP	1	796.58	276.10	796.58	276.10	0	2900	0	0	1	
91983912857	SMP	1	797.15	270.82	797.15	270.82	0	1610	0	0	1	
91983921038	SMP	1	799.12	276.27	799.12	276.27	0	1404	0	0	1	
91983929404	SMP	1	799.73	279.32	799.73	279.32	0	2685	0	0	1	
91983937829	SMP	1	799.18	274.67	799.18	274.67	0	2749	0	0	1	
91983946097	SMP	1	797.38	273.76	797.38	273.76	0	1488	0	0	1	
91983954411	SMP	1	799.90	268.47	799.90	268.47	0	1555	0	0	1	
91983962830	SMP	1	799.49	264.45	799.49	264.45	0	1559	0	0	1	
91983971218	SMP	1	798.45	264.72	798.45	264.72	0	2965	0	0	1	
91983979471	SMP	1	794.38	260.04	794.38	260.04	0	1818	0	0	1	
91983987797	SMP	1	793.66	258.58	793.66	258.58	0	1663	0	0	1	
91983996221	SMP	1	793.84	255.13	793.84	255.13	0	1628	0	0	1	
91984005066	SMP	1	792.59	254.05	792.59	254.05	0	2160	0	0	1	
91984012852	SMP	1	792.35	251.00	792.35	251.00	0	1527	0	0	1	
