## [iView]
## Converted from:	F:\transfer\MAY23 ADULT RAW DATA\5_3\052313_12-eye_data.idf
## Date:	23.05.2013 22:44:05
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	61618                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	052313_12                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
106475099657	SMP	1	369.34	881.99	369.34	881.99	0	1646	0	0	1	
106475107984	SMP	1	366.76	872.89	366.76	872.89	0	2195	0	0	1	
106475116402	SMP	1	360.93	882.01	360.93	882.01	0	1864	0	0	1	
106475124987	SMP	1	367.96	873.06	367.96	873.06	0	2225	0	0	1	
106475133034	SMP	1	355.51	881.92	355.51	881.92	0	1740	0	0	1	
106475141341	SMP	1	358.91	869.37	358.91	869.37	0	2270	0	0	1	
106475149782	SMP	1	355.54	869.14	355.54	869.14	0	2143	0	0	1	
106475158020	SMP	1	352.31	849.01	352.31	849.01	0	2092	0	0	1	
106475166380	SMP	1	353.58	843.51	353.58	843.51	0	1658	0	0	1	
106475174692	SMP	1	350.52	851.38	350.52	851.38	0	1682	0	0	1	
106475182965	SMP	1	363.01	821.96	363.01	821.96	0	2109	0	0	1	
106475191409	SMP	1	430.15	743.73	430.15	743.73	0	2306	0	0	1	
106475199779	SMP	1	658.53	577.91	658.53	577.91	0	7122	0	0	1	
106475224769	SMP	1	779.97	528.14	779.97	528.14	0	1818	0	0	1	
106475233108	SMP	1	731.56	524.36	731.56	524.36	0	1733	0	0	1	
106475241476	SMP	1	730.41	441.03	730.41	441.03	0	2726	0	0	1	
106475258142	SMP	1	675.74	519.39	675.74	519.39	0	2136	0	0	1	
106475266495	SMP	1	668.36	514.98	668.36	514.98	0	2029	0	0	1	
106475274902	SMP	1	663.22	518.96	663.22	518.96	0	1923	0	0	1	
106475283109	SMP	1	666.30	483.56	666.30	483.56	0	1672	0	0	1	
106475291504	SMP	1	666.64	476.98	666.64	476.98	0	2142	0	0	1	
106475299840	SMP	1	664.59	466.30	664.59	466.30	0	1626	0	0	1	
106475308229	SMP	1	661.81	471.89	661.81	471.89	0	1678	0	0	1	
106475316473	SMP	1	654.85	469.82	654.85	469.82	0	1775	0	0	1	
106475324900	SMP	1	646.30	492.95	646.30	492.95	0	2092	0	0	1	
106475333283	SMP	1	637.55	484.99	637.55	484.99	0	2068	0	0	1	
106475341534	SMP	1	731.70	482.69	731.70	482.69	0	1926	0	0	1	
106475349857	SMP	1	731.27	478.37	731.27	478.37	0	1943	0	0	1	
106475358294	SMP	1	753.83	408.55	753.83	408.55	0	2314	0	0	1	
106475366615	SMP	1	762.68	414.14	762.68	414.14	0	1595	0	0	1	
106475374843	SMP	1	747.70	499.58	747.70	499.58	0	1747	0	0	1	
106475383213	SMP	1	769.78	390.37	769.78	390.37	0	1988	0	0	1	
106475391664	SMP	1	763.57	347.82	763.57	347.82	0	1839	0	0	1	
106475400026	SMP	1	689.93	466.36	689.93	466.36	0	1898	0	0	1	
106475408241	SMP	1	750.64	499.83	750.64	499.83	0	2062	0	0	1	
106475416623	SMP	1	754.84	457.12	754.84	457.12	0	1859	0	0	1	
106475425033	SMP	1	767.25	454.18	767.25	454.18	0	2055	0	0	1	
106475433361	SMP	1	769.09	472.01	769.09	472.01	0	2011	0	0	1	
106475441608	SMP	1	772.56	494.22	772.56	494.22	0	1845	0	0	1	
106475449974	SMP	1	767.24	504.61	767.24	504.61	0	1920	0	0	1	
106475458396	SMP	1	750.64	511.17	750.64	511.17	0	2360	0	0	1	
106475466633	SMP	1	755.39	512.48	755.39	512.48	0	1710	0	0	1	
106475474970	SMP	1	746.36	486.81	746.36	486.81	0	1783	0	0	1	
106475483345	SMP	1	746.23	487.65	746.23	487.65	0	2131	0	0	1	
106475491772	SMP	1	745.35	492.02	745.35	492.02	0	2215	0	0	1	
106475500020	SMP	1	756.91	498.62	756.91	498.62	0	1889	0	0	1	
106475508353	SMP	1	750.15	481.78	750.15	481.78	0	2016	0	0	1	
106475516739	SMP	1	751.70	486.02	751.70	486.02	0	1753	0	0	1	
106475525213	SMP	1	744.38	493.86	744.38	493.86	0	2732	0	0	1	
106475533394	SMP	1	738.35	489.51	738.35	489.51	0	2139	0	0	1	
106475541774	SMP	1	730.81	489.34	730.81	489.34	0	1947	0	0	1	
106475550064	SMP	1	715.32	448.13	715.32	448.13	0	1678	0	0	1	
106475558525	SMP	1	728.52	477.68	728.52	477.68	0	1917	0	0	1	
106475566721	SMP	1	720.06	454.89	720.06	454.89	0	1516	0	0	1	
106475575096	SMP	1	726.19	488.68	726.19	488.68	0	1517	0	0	1	
106475583617	SMP	1	709.21	488.52	709.21	488.52	0	2229	0	0	1	
106475591885	SMP	1	709.19	513.31	709.19	513.31	0	2050	0	0	1	
106475600101	SMP	1	700.86	424.13	700.86	424.13	0	1924	0	0	1	
106475608478	SMP	1	706.37	460.62	706.37	460.62	0	1665	0	0	1	
106475616869	SMP	1	702.81	429.69	702.81	429.69	0	1994	0	0	1	
106475625171	SMP	1	697.80	397.40	697.80	397.40	0	2188	0	0	1	
106475633476	SMP	1	697.76	429.30	697.76	429.30	0	1977	0	0	1	
106475641859	SMP	1	691.50	443.76	691.50	443.76	0	2170	0	0	1	
106475650254	SMP	1	689.66	461.14	689.66	461.14	0	1932	0	0	1	
106475658504	SMP	1	697.01	420.29	697.01	420.29	0	1896	0	0	1	
106475666868	SMP	1	718.31	457.67	718.31	457.67	0	1832	0	0	1	
106475675203	SMP	1	780.34	518.34	780.34	518.34	0	1700	0	0	1	
106475683593	SMP	1	763.40	451.57	763.40	451.57	0	1981	0	0	1	
106475691903	SMP	1	749.10	521.33	749.10	521.33	0	1976	0	0	1	
106475700239	SMP	1	759.62	492.66	759.62	492.66	0	1780	0	0	1	
106475708601	SMP	1	761.09	525.32	761.09	525.32	0	2343	0	0	1	
106475717006	SMP	1	741.88	499.89	741.88	499.89	0	1987	0	0	1	
106475725282	SMP	1	757.28	496.23	757.28	496.23	0	1850	0	0	1	
106475733572	SMP	1	736.89	487.57	736.89	487.57	0	2228	0	0	1	
106475742034	SMP	1	720.98	522.59	720.98	522.59	0	2024	0	0	1	
106475750215	SMP	1	724.61	476.02	724.61	476.02	0	1825	0	0	1	
106475758777	SMP	1	719.44	527.76	719.44	527.76	0	2478	0	0	1	
106475766971	SMP	1	696.65	540.50	696.65	540.50	0	1785	0	0	1	
106475775406	SMP	1	735.65	568.18	735.65	568.18	0	1928	0	0	1	
106475783589	SMP	1	703.83	493.59	703.83	493.59	0	2007	0	0	1	
106475792013	SMP	1	731.46	528.09	731.46	528.09	0	1967	0	0	1	
106475800304	SMP	1	769.28	504.52	769.28	504.52	0	1585	0	0	1	
106475808755	SMP	1	769.32	564.42	769.32	564.42	0	2018	0	0	1	
106475816984	SMP	1	768.87	559.37	768.87	559.37	0	1554	0	0	1	
106475825408	SMP	1	763.72	508.46	763.72	508.46	0	1735	0	0	1	
106475833714	SMP	1	752.05	551.94	752.05	551.94	0	2043	0	0	1	
106475842186	SMP	1	760.53	559.52	760.53	559.52	0	1826	0	0	1	
106475850354	SMP	1	768.18	528.45	768.18	528.45	0	1857	0	0	1	
106475858776	SMP	1	761.20	512.35	761.20	512.35	0	2011	0	0	1	
106475867124	SMP	1	760.56	535.75	760.56	535.75	0	2020	0	0	1	
106475875311	SMP	1	762.67	540.47	762.67	540.47	0	1844	0	0	1	
106475883719	SMP	1	756.92	557.14	756.92	557.14	0	2069	0	0	1	
106475892156	SMP	1	752.67	556.87	752.67	556.87	0	2175	0	0	1	
106475900520	SMP	1	745.23	504.55	745.23	504.55	0	1662	0	0	1	
106475908759	SMP	1	745.69	546.83	745.69	546.83	0	1700	0	0	1	
106475917118	SMP	1	735.13	553.46	735.13	553.46	0	1943	0	0	1	
106475925493	SMP	1	736.89	556.79	736.89	556.79	0	2859	0	0	1	
106475933880	SMP	1	722.03	541.24	722.03	541.24	0	2036	0	0	1	
106475942097	SMP	1	711.73	537.58	711.73	537.58	0	1888	0	0	1	
106475950477	SMP	1	727.69	561.62	727.69	561.62	0	1908	0	0	1	
106475958863	SMP	1	722.49	553.02	722.49	553.02	0	3122	0	0	1	
106475967249	SMP	1	722.91	540.39	722.91	540.39	0	1887	0	0	1	
106475975477	SMP	1	718.70	541.43	718.70	541.43	0	1498	0	0	1	
106475983834	SMP	1	713.17	536.94	713.17	536.94	0	2027	0	0	1	
106475992258	SMP	1	710.14	582.72	710.14	582.72	0	3075	0	0	1	
106476000626	SMP	1	708.81	546.61	708.81	546.61	0	1881	0	0	1	
106476008880	SMP	1	701.62	530.69	701.62	530.69	0	1976	0	0	1	
106476017179	SMP	1	720.37	544.69	720.37	544.69	0	1801	0	0	1	
106476025684	SMP	1	729.17	552.15	729.17	552.15	0	2806	0	0	1	
106476033869	SMP	1	700.60	539.46	700.60	539.46	0	2024	0	0	1	
106476042242	SMP	1	701.64	531.41	701.64	531.41	0	1966	0	0	1	
106476050574	SMP	1	698.90	523.38	698.90	523.38	0	1633	0	0	1	
106476059031	SMP	1	726.43	496.25	726.43	496.25	0	2121	0	0	1	
106476067250	SMP	1	744.36	516.64	744.36	516.64	0	1808	0	0	1	
106476075578	SMP	1	750.31	540.89	750.31	540.89	0	1913	0	0	1	
106476084016	SMP	1	756.23	532.85	756.23	532.85	0	2210	0	0	1	
106476092698	SMP	1	711.32	526.65	711.32	526.65	0	2361	0	0	1	
106476100621	SMP	1	748.88	531.16	748.88	531.16	0	1531	0	0	1	
106476109009	SMP	1	747.74	522.89	747.74	522.89	0	1855	0	0	1	
106476117366	SMP	1	728.02	519.51	728.02	519.51	0	1669	0	0	1	
106476125768	SMP	1	735.59	515.62	735.59	515.62	0	1795	0	0	1	
106476133977	SMP	1	755.76	524.06	755.76	524.06	0	2102	0	0	1	
106476142306	SMP	1	750.60	535.50	750.60	535.50	0	2431	0	0	1	
106476150718	SMP	1	753.11	516.70	753.11	516.70	0	1889	0	0	1	
106476159011	SMP	1	755.29	524.24	755.29	524.24	0	2092	0	0	1	
106476167326	SMP	1	752.19	523.20	752.19	523.20	0	1850	0	0	1	
106476175669	SMP	1	759.89	516.09	759.89	516.09	0	1703	0	0	1	
106476184082	SMP	1	771.78	517.49	771.78	517.49	0	2074	0	0	1	
106476192420	SMP	1	766.78	517.22	766.78	517.22	0	2453	0	0	1	
106476200741	SMP	1	775.40	507.75	775.40	507.75	0	1963	0	0	1	
106476209180	SMP	1	772.38	511.59	772.38	511.59	0	2537	0	0	1	
106476217456	SMP	1	773.95	510.50	773.95	510.50	0	2299	0	0	1	
106476225784	SMP	1	773.57	514.36	773.57	514.36	0	2417	0	0	1	
106476234108	SMP	1	777.60	517.67	777.60	517.67	0	2116	0	0	1	
106476242497	SMP	1	778.56	516.80	778.56	516.80	0	1693	0	0	1	
106476250851	SMP	1	781.64	518.12	781.64	518.12	0	1864	0	0	1	
106476259667	SMP	1	782.99	516.29	782.99	516.29	0	2404	0	0	1	
106476267492	SMP	1	785.67	513.58	785.67	513.58	0	1982	0	0	1	
106476275893	SMP	1	780.04	527.90	780.04	527.90	0	1984	0	0	1	
106476284118	SMP	1	777.05	530.91	777.05	530.91	0	2134	0	0	1	
106476292493	SMP	1	775.22	523.34	775.22	523.34	0	1793	0	0	1	
106476300796	SMP	1	779.51	525.52	779.51	525.52	0	1708	0	0	1	
106476309210	SMP	1	775.11	529.94	775.11	529.94	0	2070	0	0	1	
106476317480	SMP	1	770.90	522.78	770.90	522.78	0	1622	0	0	1	
106476325893	SMP	1	768.95	523.58	768.95	523.58	0	1976	0	0	1	
106476334182	SMP	1	777.70	531.09	777.70	531.09	0	2264	0	0	1	
106476342640	SMP	1	769.98	538.52	769.98	538.52	0	1705	0	0	1	
106476350854	SMP	1	769.45	527.82	769.45	527.82	0	1533	0	0	1	
106476359239	SMP	1	765.61	522.16	765.61	522.16	0	1998	0	0	1	
106476367611	SMP	1	765.62	515.73	765.62	515.73	0	1620	0	0	1	
106476375980	SMP	1	760.12	534.08	760.12	534.08	0	1545	0	0	1	
106476384199	SMP	1	721.12	501.17	721.12	501.17	0	1981	0	0	1	
106476392644	SMP	1	757.88	494.19	757.88	494.19	0	2048	0	0	1	
106476400989	SMP	1	747.78	460.45	747.78	460.45	0	1857	0	0	1	
106476409356	SMP	1	734.60	477.67	734.60	477.67	0	2033	0	0	1	
106476417605	SMP	1	735.98	401.28	735.98	401.28	0	1926	0	0	1	
106476426004	SMP	1	718.58	447.79	718.58	447.79	0	1988	0	0	1	
106476434334	SMP	1	716.97	435.60	716.97	435.60	0	1941	0	0	1	
106476442581	SMP	1	739.41	442.09	739.41	442.09	0	1488	0	0	1	
106476450937	SMP	1	736.25	456.40	736.25	456.40	0	1729	0	0	1	
106476459369	SMP	1	733.81	432.71	733.81	432.71	0	3313	0	0	1	
106476467741	SMP	1	733.93	451.74	733.93	451.74	0	2019	0	0	1	
106476475949	SMP	1	736.51	469.96	736.51	469.96	0	1519	0	0	1	
106476484323	SMP	1	735.56	457.50	735.56	457.50	0	2003	0	0	1	
106476493283	SMP	1	735.86	461.74	735.86	461.74	0	2508	0	0	1	
106476501139	SMP	1	730.20	450.82	730.20	450.82	0	1541	0	0	1	
106476509296	SMP	1	734.73	465.56	734.73	465.56	0	1711	0	0	1	
106476517710	SMP	1	732.27	464.43	732.27	464.43	0	2021	0	0	1	
106476526324	SMP	1	731.72	457.90	731.72	457.90	0	2295	0	0	1	
106476534472	SMP	1	725.70	467.19	725.70	467.19	0	2077	0	0	1	
106476542748	SMP	1	730.91	471.94	730.91	471.94	0	1611	0	0	1	
106476551046	SMP	1	726.82	473.54	726.82	473.54	0	2416	0	0	1	
106476567745	SMP	1	735.00	504.47	735.00	504.47	0	2108	0	0	1	
106476576107	SMP	1	741.28	522.09	741.28	522.09	0	2053	0	0	1	
106476584506	SMP	1	745.72	476.61	745.72	476.61	0	1896	0	0	1	
106476592866	SMP	1	751.92	506.46	751.92	506.46	0	2102	0	0	1	
106476601115	SMP	1	750.03	500.66	750.03	500.66	0	1697	0	0	1	
106476609448	SMP	1	747.61	492.93	747.61	492.93	0	1937	0	0	1	
106476617856	SMP	1	734.70	498.81	734.70	498.81	0	2138	0	0	1	
106476626244	SMP	1	752.74	540.67	752.74	540.67	0	1799	0	0	1	
106476634464	SMP	1	756.48	525.72	756.48	525.72	0	1567	0	0	1	
106476642815	SMP	1	761.77	560.15	761.77	560.15	0	1644	0	0	1	
106476651218	SMP	1	763.28	561.65	763.28	561.65	0	1844	0	0	1	
106476659603	SMP	1	760.88	542.55	760.88	542.55	0	2254	0	0	1	
106476667877	SMP	1	760.19	554.30	760.19	554.30	0	2033	0	0	1	
106476676211	SMP	1	758.05	563.83	758.05	563.83	0	1588	0	0	1	
106476684578	SMP	1	756.10	542.43	756.10	542.43	0	1863	0	0	1	
106476692872	SMP	1	757.60	536.79	757.60	536.79	0	2010	0	0	1	
106476701255	SMP	1	742.80	549.97	742.80	549.97	0	1933	0	0	1	
106476709561	SMP	1	738.20	524.34	738.20	524.34	0	1892	0	0	1	
106476717990	SMP	1	752.33	549.96	752.33	549.96	0	2085	0	0	1	
106476726486	SMP	1	723.23	513.46	723.23	513.46	0	2171	0	0	1	
106476734596	SMP	1	738.48	444.87	738.48	444.87	0	1518	0	0	1	
106476742994	SMP	1	754.70	427.13	754.70	427.13	0	1841	0	0	1	
106476751328	SMP	1	751.53	507.42	751.53	507.42	0	1504	0	0	1	
106476759601	SMP	1	746.15	440.93	746.15	440.93	0	1747	0	0	1	
106476767929	SMP	1	752.17	497.28	752.17	497.28	0	1813	0	0	1	
106476776329	SMP	1	753.64	484.89	753.64	484.89	0	1954	0	0	1	
106476784703	SMP	1	755.08	447.96	755.08	447.96	0	1554	0	0	1	
106476792988	SMP	1	770.59	492.85	770.59	492.85	0	1862	0	0	1	
106476801373	SMP	1	777.89	468.44	777.89	468.44	0	1901	0	0	1	
106476809739	SMP	1	789.39	450.97	789.39	450.97	0	1870	0	0	1	
106476818056	SMP	1	776.40	465.26	776.40	465.26	0	1971	0	0	1	
106476826362	SMP	1	774.07	438.70	774.07	438.70	0	2083	0	0	1	
106476834729	SMP	1	776.67	454.21	776.67	454.21	0	1940	0	0	1	
106476843044	SMP	1	758.81	475.26	758.81	475.26	0	2044	0	0	1	
106476851348	SMP	1	678.60	464.59	678.60	464.59	0	2015	0	0	1	
106476859708	SMP	1	733.11	456.98	733.11	456.98	0	2073	0	0	1	
106476868118	SMP	1	765.33	451.14	765.33	451.14	0	1998	0	0	1	
106476876466	SMP	1	772.79	442.43	772.79	442.43	0	2240	0	0	1	
106476893107	SMP	1	742.18	447.17	742.18	447.17	0	2153	0	0	1	
106476901479	SMP	1	741.04	431.62	741.04	431.62	0	1818	0	0	1	
106476909778	SMP	1	754.56	460.02	754.56	460.02	0	1900	0	0	1	
106476918074	SMP	1	747.52	463.13	747.52	463.13	0	2224	0	0	1	
106476926474	SMP	1	748.61	479.36	748.61	479.36	0	2313	0	0	1	
106476934853	SMP	1	734.12	461.10	734.12	461.10	0	1927	0	0	1	
106476943177	SMP	1	724.87	466.01	724.87	466.01	0	2131	0	0	1	
106476951441	SMP	1	733.85	461.19	733.85	461.19	0	1863	0	0	1	
106476959880	SMP	1	766.11	463.66	766.11	463.66	0	1737	0	0	1	
106476968192	SMP	1	773.88	471.45	773.88	471.45	0	2078	0	0	1	
106476976451	SMP	1	738.40	471.91	738.40	471.91	0	1658	0	0	1	
106476984805	SMP	1	738.42	470.25	738.42	470.25	0	1840	0	0	1	
106476993260	SMP	1	735.73	467.78	735.73	467.78	0	3447	0	0	1	
106477001604	SMP	1	730.32	459.65	730.32	459.65	0	2102	0	0	1	
106477009825	SMP	1	739.77	443.39	739.77	443.39	0	1957	0	0	1	
106477018192	SMP	1	785.53	455.99	785.53	455.99	0	1914	0	0	1	
106477026609	SMP	1	791.01	463.14	791.01	463.14	0	1964	0	0	1	
106477034944	SMP	1	787.82	467.96	787.82	467.96	0	1931	0	0	1	
106477043207	SMP	1	768.76	477.18	768.76	477.18	0	1680	0	0	1	
106477051579	SMP	1	772.29	485.67	772.29	485.67	0	2366	0	0	1	
106477059994	SMP	1	775.06	496.40	775.06	496.40	0	2839	0	0	1	
106477068347	SMP	1	770.75	469.44	770.75	469.44	0	2187	0	0	1	
106477076604	SMP	1	775.81	496.17	775.81	496.17	0	1920	0	0	1	
106477084948	SMP	1	773.48	506.04	773.48	506.04	0	1791	0	0	1	
106477093379	SMP	1	769.32	509.68	769.32	509.68	0	2226	0	0	1	
106477101595	SMP	1	756.17	502.61	756.17	502.61	0	2029	0	0	1	
106477109918	SMP	1	759.78	506.29	759.78	506.29	0	1830	0	0	1	
106477118356	SMP	1	756.08	509.19	756.08	509.19	0	2135	0	0	1	
106477126760	SMP	1	745.23	514.51	745.23	514.51	0	2107	0	0	1	
106477134924	SMP	1	737.47	519.14	737.47	519.14	0	1748	0	0	1	
106477143318	SMP	1	753.41	521.68	753.41	521.68	0	2098	0	0	1	
106477151717	SMP	1	757.63	518.97	757.63	518.97	0	1930	0	0	1	
106477160125	SMP	1	757.69	520.37	757.69	520.37	0	1959	0	0	1	
106477168288	SMP	1	749.76	520.54	749.76	520.54	0	2072	0	0	1	
106477176652	SMP	1	749.63	503.99	749.63	503.99	0	2063	0	0	1	
106477185095	SMP	1	744.52	511.71	744.52	511.71	0	2035	0	0	1	
106477193509	SMP	1	730.85	484.49	730.85	484.49	0	2123	0	0	1	
106477201675	SMP	1	747.71	482.97	747.71	482.97	0	2022	0	0	1	
106477210101	SMP	1	766.59	498.46	766.59	498.46	0	1590	0	0	1	
106477218436	SMP	1	762.38	506.65	762.38	506.65	0	2289	0	0	1	
106477226816	SMP	1	762.97	496.46	762.97	496.46	0	1964	0	0	1	
106477235062	SMP	1	763.75	475.23	763.75	475.23	0	1632	0	0	1	
106477243527	SMP	1	752.07	495.80	752.07	495.80	0	2329	0	0	1	
106477251807	SMP	1	755.87	493.93	755.87	493.93	0	2655	0	0	1	
106477268497	SMP	1	703.76	476.74	703.76	476.74	0	1934	0	0	1	
106477276838	SMP	1	773.34	486.36	773.34	486.36	0	1613	0	0	1	
106477285197	SMP	1	774.94	491.28	774.94	491.28	0	1994	0	0	1	
106477293472	SMP	1	767.35	496.56	767.35	496.56	0	2299	0	0	1	
106477301868	SMP	1	766.81	497.52	766.81	497.52	0	2047	0	0	1	
106477310152	SMP	1	777.04	507.07	777.04	507.07	0	1530	0	0	1	
106477318567	SMP	1	775.36	508.44	775.36	508.44	0	2142	0	0	1	
106477327486	SMP	1	770.99	537.69	770.99	537.69	0	2322	0	0	1	
106477335238	SMP	1	683.34	700.50	683.34	700.50	0	1544	0	0	1	
106477343564	SMP	1	792.78	810.25	792.78	810.25	0	2103	0	0	1	
106477351988	SMP	1	0.00	0.00	0.00	0.00	0	1858	0	0	0	
106477360222	SMP	1	0.00	0.00	0.00	0.00	0	1753	0	0	0	
106477368559	SMP	1	0.00	0.00	0.00	0.00	0	2247	0	0	0	
106477376941	SMP	1	0.00	0.00	0.00	0.00	0	2822	0	0	0	
106477385267	SMP	1	0.00	0.00	0.00	0.00	0	2609	0	0	0	
106477393623	SMP	1	0.00	0.00	0.00	0.00	0	2626	0	0	0	
106477401992	SMP	1	0.00	0.00	0.00	0.00	0	1930	0	0	0	
106477410271	SMP	1	0.00	0.00	0.00	0.00	0	2853	0	0	0	
106477418557	SMP	1	0.00	0.00	0.00	0.00	0	2640	0	0	0	
106477427056	SMP	1	0.00	0.00	0.00	0.00	0	3831	0	0	0	
106477435364	SMP	1	0.00	0.00	0.00	0.00	0	2411	0	0	0	
106477443715	SMP	1	0.00	0.00	0.00	0.00	0	3712	0	0	0	
106477452030	SMP	1	0.00	0.00	0.00	0.00	0	2311	0	0	0	
106477460337	SMP	1	0.00	0.00	0.00	0.00	0	3259	0	0	0	
106477468680	SMP	1	0.00	0.00	0.00	0.00	0	3598	0	0	0	
106477477056	SMP	1	0.00	0.00	0.00	0.00	0	4227	0	0	1	
106477493745	SMP	1	815.10	822.86	815.10	822.86	0	2123	0	0	1	
106477502108	SMP	1	0.00	0.00	0.00	0.00	0	2298	0	0	1	
